Zeit,Messung,Sensor,Wert
2025-06-16T05:45:50.070915685Z,°C,B1_SHT31/4,13.5
2025-06-16T06:05:49.799144984Z,°C,B1_SHT31/4,13.7
2025-06-16T06:25:49.513467132Z,°C,B1_SHT31/4,14
2025-06-16T06:45:49.249643576Z,°C,B1_SHT31/4,14.2
2025-06-16T07:05:48.9667806Z,°C,B1_SHT31/4,14.5
2025-06-16T07:25:48.686953095Z,°C,B1_SHT31/4,14.4
2025-06-16T07:45:48.416659993Z,°C,B1_SHT31/4,14.4
2025-06-16T08:05:48.13644154Z,°C,B1_SHT31/4,15.4
2025-06-16T08:25:47.854046097Z,°C,B1_SHT31/4,15.8
2025-06-16T08:45:47.578334737Z,°C,B1_SHT31/4,16.3
2025-06-16T09:05:47.294191721Z,°C,B1_SHT31/4,17.7
2025-06-16T09:25:47.0183428Z,°C,B1_SHT31/4,17.8
2025-06-16T09:45:46.739648686Z,°C,B1_SHT31/4,16.8
2025-06-16T10:05:46.464075405Z,°C,B1_SHT31/4,17.7
2025-06-16T10:25:46.186406286Z,°C,B1_SHT31/4,18.1
2025-06-16T10:45:45.91725907Z,°C,B1_SHT31/4,19.3
2025-06-16T11:05:45.623006558Z,°C,B1_SHT31/4,18.7
2025-06-16T11:25:45.342979049Z,°C,B1_SHT31/4,18.2
2025-06-16T11:45:45.065373412Z,°C,B1_SHT31/4,18.2
2025-06-16T12:05:44.796306007Z,°C,B1_SHT31/4,17.8
2025-06-16T12:25:44.507249796Z,°C,B1_SHT31/4,17.8
2025-06-16T12:45:44.229649304Z,°C,B1_SHT31/4,17.7
2025-06-16T13:05:43.956086912Z,°C,B1_SHT31/4,17.8
2025-06-16T13:25:43.675149428Z,°C,B1_SHT31/4,17.3
2025-06-16T13:45:43.397699719Z,°C,B1_SHT31/4,17.5
2025-06-16T14:05:43.126334393Z,°C,B1_SHT31/4,17.6
2025-06-16T14:25:42.838908506Z,°C,B1_SHT31/4,18.6
2025-06-16T14:45:42.559414344Z,°C,B1_SHT31/4,18.2
2025-06-16T15:05:42.281322464Z,°C,B1_SHT31/4,19
2025-06-16T15:25:42.004553041Z,°C,B1_SHT31/4,19
2025-06-16T15:45:41.727399989Z,°C,B1_SHT31/4,18.8
2025-06-16T16:05:41.442784365Z,°C,B1_SHT31/4,19.2
2025-06-16T16:25:41.163162581Z,°C,B1_SHT31/4,18.9
2025-06-16T16:45:40.882431607Z,°C,B1_SHT31/4,18.2
2025-06-16T17:05:40.675518744Z,°C,B1_SHT31/4,18.1
2025-06-16T17:25:40.363289273Z,°C,B1_SHT31/4,18.2
2025-06-16T17:45:40.097023178Z,°C,B1_SHT31/4,18
2025-06-16T18:05:39.834536765Z,°C,B1_SHT31/4,18.4
2025-06-16T18:25:39.490277938Z,°C,B1_SHT31/4,18.2
2025-06-16T18:45:39.227061204Z,°C,B1_SHT31/4,17.4
2025-06-16T19:05:38.944997425Z,°C,B1_SHT31/4,16.8
2025-06-16T19:25:38.658515945Z,°C,B1_SHT31/4,16.5
2025-06-16T19:45:38.374476521Z,°C,B1_SHT31/4,16.4
2025-06-16T20:05:38.127475389Z,°C,B1_SHT31/4,16.2
2025-06-16T20:25:37.828490078Z,°C,B1_SHT31/4,16.1
2025-06-16T20:45:37.55408271Z,°C,B1_SHT31/4,16
2025-06-16T21:05:37.262925444Z,°C,B1_SHT31/4,15.8
2025-06-16T21:25:36.990815907Z,°C,B1_SHT31/4,15.7
2025-06-16T21:45:36.706900628Z,°C,B1_SHT31/4,15.9
2025-06-16T22:05:36.43872577Z,°C,B1_SHT31/4,15.8
2025-06-16T22:25:36.149306987Z,°C,B1_SHT31/4,15.5
2025-06-16T22:45:35.882169548Z,°C,B1_SHT31/4,15.3
2025-06-16T23:05:35.597386124Z,°C,B1_SHT31/4,15.1
2025-06-16T23:25:35.320255021Z,°C,B1_SHT31/4,14.8
2025-06-16T23:45:35.046642466Z,°C,B1_SHT31/4,14.7
2025-06-17T00:05:34.766285314Z,°C,B1_SHT31/4,14.4
2025-06-17T00:25:34.487336904Z,°C,B1_SHT31/4,14.3
2025-06-17T00:45:34.239617001Z,°C,B1_SHT31/4,14.2
2025-06-17T01:05:33.928317774Z,°C,B1_SHT31/4,13.9
2025-06-17T01:25:33.654263788Z,°C,B1_SHT31/4,13.8
2025-06-17T01:45:33.379409104Z,°C,B1_SHT31/4,13.5
2025-06-17T02:05:33.107895209Z,°C,B1_SHT31/4,13.4
2025-06-17T02:25:32.82799193Z,°C,B1_SHT31/4,13.4
2025-06-17T02:45:32.605340841Z,°C,B1_SHT31/4,13.3
2025-06-17T03:05:32.277565709Z,°C,B1_SHT31/4,13.1
2025-06-17T03:25:31.995542266Z,°C,B1_SHT31/4,13
2025-06-17T03:45:31.729318774Z,°C,B1_SHT31/4,13.2
2025-06-17T04:05:31.446520176Z,°C,B1_SHT31/4,13.2
2025-06-17T04:25:31.164766158Z,°C,B1_SHT31/4,13.6
2025-06-17T04:45:30.904659093Z,°C,B1_SHT31/4,13.9
2025-06-17T05:05:30.61716527Z,°C,B1_SHT31/4,14.1
2025-06-17T05:25:30.338240689Z,°C,B1_SHT31/4,14.6
2025-06-17T05:45:30.05469343Z,°C,B1_SHT31/4,15.1
2025-06-17T06:05:29.784388186Z,°C,B1_SHT31/4,15.7
2025-06-17T06:25:29.508751992Z,°C,B1_SHT31/4,16.3
2025-06-17T06:45:29.226851705Z,°C,B1_SHT31/4,17.1
2025-06-17T07:05:28.975716488Z,°C,B1_SHT31/4,17.1
2025-06-17T07:25:28.671028411Z,°C,B1_SHT31/4,17.8
2025-06-17T07:45:28.387468043Z,°C,B1_SHT31/4,18.5
2025-06-17T08:05:28.114090857Z,°C,B1_SHT31/4,19.5
2025-06-17T08:25:27.832935065Z,°C,B1_SHT31/4,20.2
2025-06-17T08:45:27.578282003Z,°C,B1_SHT31/4,20.5
2025-06-17T09:05:27.27120412Z,°C,B1_SHT31/4,20.7
2025-06-17T09:25:26.995642015Z,°C,B1_SHT31/4,21.1
2025-06-17T09:45:26.71820152Z,°C,B1_SHT31/4,21.4
2025-06-17T10:05:26.443047342Z,°C,B1_SHT31/4,20.9
2025-06-17T10:25:26.15689274Z,°C,B1_SHT31/4,22.9
2025-06-17T10:45:25.879206965Z,°C,B1_SHT31/4,23.8
2025-06-17T11:05:25.607749691Z,°C,B1_SHT31/4,23.8
2025-06-17T11:25:25.335028876Z,°C,B1_SHT31/4,24.6
2025-06-17T11:45:25.035490356Z,°C,B1_SHT31/4,25.4
2025-06-17T12:05:24.759482688Z,°C,B1_SHT31/4,26.6
2025-06-17T12:25:24.478567805Z,°C,B1_SHT31/4,26.2
2025-06-17T12:45:24.197811929Z,°C,B1_SHT31/4,26.1
2025-06-17T13:05:23.91937004Z,°C,B1_SHT31/4,27
2025-06-17T13:25:23.649129878Z,°C,B1_SHT31/4,26.7
2025-06-17T13:45:23.393691025Z,°C,B1_SHT31/4,26.5
2025-06-17T14:05:23.127514989Z,°C,B1_SHT31/4,26.5
2025-06-17T14:25:22.875348023Z,°C,B1_SHT31/4,26.3
2025-06-17T14:45:22.608745655Z,°C,B1_SHT31/4,25.8
2025-06-17T15:05:22.372484646Z,°C,B1_SHT31/4,25.2
2025-06-17T15:25:21.969787581Z,°C,B1_SHT31/4,24.9
2025-06-17T15:45:21.678915051Z,°C,B1_SHT31/4,24.1
2025-06-17T16:05:21.402786353Z,°C,B1_SHT31/4,24
2025-06-17T16:25:21.12392861Z,°C,B1_SHT31/4,24.2
2025-06-17T16:45:20.854556095Z,°C,B1_SHT31/4,23.8
2025-06-17T17:05:20.574268539Z,°C,B1_SHT31/4,23.9
2025-06-17T17:25:20.286256441Z,°C,B1_SHT31/4,23.5
2025-06-17T17:45:20.009236243Z,°C,B1_SHT31/4,22.9
2025-06-17T18:05:19.727509899Z,°C,B1_SHT31/4,22.2
2025-06-17T18:25:19.446709099Z,°C,B1_SHT31/4,21.2
2025-06-17T18:45:19.174219015Z,°C,B1_SHT31/4,20.4
2025-06-17T19:05:18.887146815Z,°C,B1_SHT31/4,19.6
2025-06-17T19:25:18.607182351Z,°C,B1_SHT31/4,19.2
2025-06-17T19:45:18.326109588Z,°C,B1_SHT31/4,18.8
2025-06-17T20:05:18.060758611Z,°C,B1_SHT31/4,18.2
2025-06-17T20:25:17.775970948Z,°C,B1_SHT31/4,18
2025-06-17T20:45:17.491311681Z,°C,B1_SHT31/4,17.8
2025-06-17T21:05:17.207646456Z,°C,B1_SHT31/4,17.5
2025-06-17T21:25:16.955570546Z,°C,B1_SHT31/4,17.2
2025-06-17T21:45:16.730200113Z,°C,B1_SHT31/4,16.8
2025-06-17T22:05:16.375017069Z,°C,B1_SHT31/4,16.6
2025-06-17T22:25:16.111593888Z,°C,B1_SHT31/4,16.3
2025-06-17T22:45:15.814784337Z,°C,B1_SHT31/4,16
2025-06-17T23:05:15.544374411Z,°C,B1_SHT31/4,16
2025-06-17T23:25:15.265070817Z,°C,B1_SHT31/4,16.1
2025-06-17T23:45:14.995467121Z,°C,B1_SHT31/4,16.2
2025-06-18T00:05:14.71743249Z,°C,B1_SHT31/4,16.1
2025-06-18T00:25:14.427181686Z,°C,B1_SHT31/4,15.8
2025-06-18T00:45:14.159454325Z,°C,B1_SHT31/4,15.6
2025-06-18T01:05:13.875270515Z,°C,B1_SHT31/4,15.5
2025-06-18T01:25:13.600852787Z,°C,B1_SHT31/4,15
2025-06-18T01:45:13.319782619Z,°C,B1_SHT31/4,14.6
2025-06-18T02:05:13.044008934Z,°C,B1_SHT31/4,14.4
2025-06-18T02:25:12.761356647Z,°C,B1_SHT31/4,14.1
2025-06-18T02:45:12.486270862Z,°C,B1_SHT31/4,13.6
2025-06-18T03:05:12.206331709Z,°C,B1_SHT31/4,13.3
2025-06-18T03:25:11.931541918Z,°C,B1_SHT31/4,13.4
2025-06-18T03:45:11.65799867Z,°C,B1_SHT31/4,13.6
2025-06-18T04:05:11.377534309Z,°C,B1_SHT31/4,14
2025-06-18T04:25:11.103786577Z,°C,B1_SHT31/4,14.3
2025-06-18T04:45:10.825471472Z,°C,B1_SHT31/4,14.1
2025-06-18T05:05:10.566920974Z,°C,B1_SHT31/4,14.5
2025-06-18T05:25:10.269945668Z,°C,B1_SHT31/4,14.7
2025-06-18T05:45:09.997502497Z,°C,B1_SHT31/4,15.4
2025-06-18T06:05:09.715175141Z,°C,B1_SHT31/4,16.4
2025-06-18T06:25:09.441876701Z,°C,B1_SHT31/4,16.7
2025-06-18T06:45:09.165736969Z,°C,B1_SHT31/4,17.2
2025-06-18T07:05:08.889747174Z,°C,B1_SHT31/4,18.7
2025-06-18T07:25:08.617148838Z,°C,B1_SHT31/4,19.1
2025-06-18T07:45:08.325503203Z,°C,B1_SHT31/4,19.9
2025-06-18T08:05:08.041471687Z,°C,B1_SHT31/4,20.8
2025-06-18T08:25:07.767163835Z,°C,B1_SHT31/4,22.1
2025-06-18T08:45:07.491466012Z,°C,B1_SHT31/4,23
2025-06-18T09:05:07.203912555Z,°C,B1_SHT31/4,24.1
2025-06-18T09:25:06.93808413Z,°C,B1_SHT31/4,24.5
2025-06-18T09:45:06.683168774Z,°C,B1_SHT31/4,25.3
2025-06-18T10:05:06.460539505Z,°C,B1_SHT31/4,25.6
2025-06-18T10:25:06.091508401Z,°C,B1_SHT31/4,26.1
2025-06-18T10:45:05.87582442Z,°C,B1_SHT31/4,26.9
2025-06-18T11:05:05.629150205Z,°C,B1_SHT31/4,27.5
2025-06-18T11:25:05.259556196Z,°C,B1_SHT31/4,28.4
2025-06-18T11:45:04.975556274Z,°C,B1_SHT31/4,29.2
2025-06-18T12:05:04.687621319Z,°C,B1_SHT31/4,29.4
2025-06-18T12:25:04.418867026Z,°C,B1_SHT31/4,29.5
2025-06-18T12:45:04.134368865Z,°C,B1_SHT31/4,29.5
2025-06-18T13:05:03.86190459Z,°C,B1_SHT31/4,30.2
2025-06-18T13:25:03.590475995Z,°C,B1_SHT31/4,30.2
2025-06-18T13:45:03.296120034Z,°C,B1_SHT31/4,30.1
2025-06-18T14:05:03.032618403Z,°C,B1_SHT31/4,29.9
2025-06-18T14:25:02.747662738Z,°C,B1_SHT31/4,29.9
2025-06-18T14:45:02.482958778Z,°C,B1_SHT31/4,29.1
2025-06-18T15:05:02.204115505Z,°C,B1_SHT31/4,28.4
2025-06-18T15:25:01.920660068Z,°C,B1_SHT31/4,28.1
2025-06-18T15:45:01.635255724Z,°C,B1_SHT31/4,27.6
2025-06-18T16:05:01.354990914Z,°C,B1_SHT31/4,27.1
2025-06-18T16:25:01.08058835Z,°C,B1_SHT31/4,26.5
2025-06-18T16:45:00.798638975Z,°C,B1_SHT31/4,26.6
2025-06-18T17:05:00.516748069Z,°C,B1_SHT31/4,26.4
2025-06-18T17:25:00.273878615Z,°C,B1_SHT31/4,26.3
2025-06-18T17:44:59.969053415Z,°C,B1_SHT31/4,25.8
2025-06-18T18:04:59.677121054Z,°C,B1_SHT31/4,25.6
2025-06-18T18:24:59.405330176Z,°C,B1_SHT31/4,24.5
2025-06-18T18:44:59.123620873Z,°C,B1_SHT31/4,23.6
2025-06-18T19:04:58.849170599Z,°C,B1_SHT31/4,22.8
2025-06-18T19:24:58.565963622Z,°C,B1_SHT31/4,22.2
2025-06-18T19:44:58.276623919Z,°C,B1_SHT31/4,21.7
2025-06-18T20:04:58.010711937Z,°C,B1_SHT31/4,21.3
2025-06-18T20:24:57.741510049Z,°C,B1_SHT31/4,21
2025-06-18T20:44:57.441852638Z,°C,B1_SHT31/4,20.9
2025-06-18T21:04:57.159152383Z,°C,B1_SHT31/4,20.7
2025-06-18T21:24:56.897060666Z,°C,B1_SHT31/4,20.4
2025-06-18T21:44:56.606836901Z,°C,B1_SHT31/4,20.3
2025-06-18T22:04:56.323284975Z,°C,B1_SHT31/4,20.6
2025-06-18T22:24:56.040427437Z,°C,B1_SHT31/4,20.3
2025-06-18T22:44:55.757647014Z,°C,B1_SHT31/4,20.3
2025-06-18T23:04:55.487296555Z,°C,B1_SHT31/4,20.4
2025-06-18T23:24:55.200261245Z,°C,B1_SHT31/4,20.4
2025-06-18T23:44:54.918763204Z,°C,B1_SHT31/4,20.4
2025-06-19T00:04:54.651330423Z,°C,B1_SHT31/4,20.4
2025-06-19T00:24:54.365476641Z,°C,B1_SHT31/4,20.5
2025-06-19T00:44:54.089658271Z,°C,B1_SHT31/4,18.9
2025-06-19T01:04:53.809615854Z,°C,B1_SHT31/4,17.6
2025-06-19T01:24:53.521107583Z,°C,B1_SHT31/4,17.7
2025-06-19T01:44:53.24741765Z,°C,B1_SHT31/4,17.6
2025-06-19T02:04:52.968643986Z,°C,B1_SHT31/4,17.5
2025-06-19T02:24:52.711484988Z,°C,B1_SHT31/4,15.9
2025-06-19T02:44:52.448044897Z,°C,B1_SHT31/4,17
2025-06-19T03:04:52.133508046Z,°C,B1_SHT31/4,17.4
2025-06-19T03:24:51.863687729Z,°C,B1_SHT31/4,17.5
2025-06-19T03:44:51.591501987Z,°C,B1_SHT31/4,17.5
2025-06-19T04:04:51.294105619Z,°C,B1_SHT31/4,17.5
2025-06-19T04:24:51.019763096Z,°C,B1_SHT31/4,17.4
2025-06-19T04:44:50.73892676Z,°C,B1_SHT31/4,17.3
2025-06-19T05:04:50.456328773Z,°C,B1_SHT31/4,17.5
2025-06-19T05:24:50.188397725Z,°C,B1_SHT31/4,17.9
2025-06-19T05:44:49.917569196Z,°C,B1_SHT31/4,18.7
2025-06-19T06:04:49.67034316Z,°C,B1_SHT31/4,19.3
2025-06-19T06:24:49.440648272Z,°C,B1_SHT31/4,20.1
2025-06-19T06:44:49.130419405Z,°C,B1_SHT31/4,21.1
2025-06-19T07:04:48.873629911Z,°C,B1_SHT31/4,21.7
2025-06-19T07:24:48.499603492Z,°C,B1_SHT31/4,22.4
2025-06-19T07:44:48.223355236Z,°C,B1_SHT31/4,23
2025-06-19T08:04:47.939642343Z,°C,B1_SHT31/4,23.7
2025-06-19T08:24:47.660613114Z,°C,B1_SHT31/4,24.5
2025-06-19T08:44:47.387923269Z,°C,B1_SHT31/4,24.9
2025-06-19T09:04:47.108325884Z,°C,B1_SHT31/4,25.3
2025-06-19T09:24:46.843704461Z,°C,B1_SHT31/4,25.8
2025-06-19T09:44:46.545817269Z,°C,B1_SHT31/4,26.3
2025-06-19T10:04:46.270298822Z,°C,B1_SHT31/4,26.7
2025-06-19T10:24:45.990619987Z,°C,B1_SHT31/4,27.3
2025-06-19T10:44:45.717983774Z,°C,B1_SHT31/4,27.5
2025-06-19T11:04:45.429462018Z,°C,B1_SHT31/4,28.4
2025-06-19T11:24:45.146634305Z,°C,B1_SHT31/4,28.4
2025-06-19T11:44:44.867324372Z,°C,B1_SHT31/4,29.3
2025-06-19T12:04:44.622194183Z,°C,B1_SHT31/4,29
2025-06-19T12:24:44.33586281Z,°C,B1_SHT31/4,29.2
2025-06-19T12:44:44.051000573Z,°C,B1_SHT31/4,29
2025-06-19T13:04:43.761008975Z,°C,B1_SHT31/4,29.4
2025-06-19T13:24:43.477366772Z,°C,B1_SHT31/4,29
2025-06-19T13:44:43.194145899Z,°C,B1_SHT31/4,29.4
2025-06-19T14:04:42.91530676Z,°C,B1_SHT31/4,29.4
2025-06-19T14:24:42.647510925Z,°C,B1_SHT31/4,28.3
2025-06-19T14:44:42.408857968Z,°C,B1_SHT31/4,29
2025-06-19T15:04:42.081207526Z,°C,B1_SHT31/4,28.5
2025-06-19T15:24:41.803379148Z,°C,B1_SHT31/4,28.4
2025-06-19T15:44:41.531446523Z,°C,B1_SHT31/4,28
2025-06-19T16:04:41.267277845Z,°C,B1_SHT31/4,28
2025-06-19T16:24:40.970006155Z,°C,B1_SHT31/4,27.8
2025-06-19T16:44:40.692063221Z,°C,B1_SHT31/4,27.9
2025-06-19T17:04:40.415268469Z,°C,B1_SHT31/4,28.1
2025-06-19T17:24:40.143772865Z,°C,B1_SHT31/4,27.5
2025-06-19T17:44:39.85926153Z,°C,B1_SHT31/4,27.5
2025-06-19T18:04:39.580914658Z,°C,B1_SHT31/4,26.9
2025-06-19T18:24:39.300790802Z,°C,B1_SHT31/4,25.7
2025-06-19T18:44:39.020888479Z,°C,B1_SHT31/4,24.8
2025-06-19T19:04:38.747613781Z,°C,B1_SHT31/4,24
2025-06-19T19:24:38.469849429Z,°C,B1_SHT31/4,23.3
2025-06-19T19:44:38.183839712Z,°C,B1_SHT31/4,22.8
2025-06-19T20:04:37.895048283Z,°C,B1_SHT31/4,22.5
2025-06-19T20:24:37.642147256Z,°C,B1_SHT31/4,22.4
2025-06-19T20:44:37.349518993Z,°C,B1_SHT31/4,22
2025-06-19T21:04:37.054966329Z,°C,B1_SHT31/4,21.7
2025-06-19T21:24:36.785312466Z,°C,B1_SHT31/4,21.2
2025-06-19T21:44:36.497936723Z,°C,B1_SHT31/4,20.6
2025-06-19T22:04:36.225432692Z,°C,B1_SHT31/4,20.2
2025-06-19T22:24:35.946914367Z,°C,B1_SHT31/4,19.6
2025-06-19T22:44:35.679221303Z,°C,B1_SHT31/4,19
2025-06-19T23:04:35.378543491Z,°C,B1_SHT31/4,18.5
2025-06-19T23:24:35.105991075Z,°C,B1_SHT31/4,18.2
2025-06-19T23:44:34.81986782Z,°C,B1_SHT31/4,18
2025-06-20T00:04:34.539690636Z,°C,B1_SHT31/4,17.6
2025-06-20T00:24:34.265082779Z,°C,B1_SHT31/4,17.4
2025-06-20T00:44:33.986034236Z,°C,B1_SHT31/4,17.2
2025-06-20T01:04:33.710791114Z,°C,B1_SHT31/4,17
2025-06-20T01:24:33.475547671Z,°C,B1_SHT31/4,16.7
2025-06-20T01:44:33.148964605Z,°C,B1_SHT31/4,16.6
2025-06-20T02:04:32.867962908Z,°C,B1_SHT31/4,16.7
2025-06-20T02:24:32.611398254Z,°C,B1_SHT31/4,16.5
2025-06-20T02:44:32.339619097Z,°C,B1_SHT31/4,16.2
2025-06-20T03:04:32.079403454Z,°C,B1_SHT31/4,15.9
2025-06-20T03:24:31.819505072Z,°C,B1_SHT31/4,15.7
2025-06-20T03:44:31.566534147Z,°C,B1_SHT31/4,15.3
2025-06-20T04:04:31.199282562Z,°C,B1_SHT31/4,15.2
2025-06-20T04:24:30.931078055Z,°C,B1_SHT31/4,15.1
2025-06-20T04:44:30.658948607Z,°C,B1_SHT31/4,15.4
2025-06-20T05:04:30.364028637Z,°C,B1_SHT31/4,15.8
2025-06-20T05:24:30.127236386Z,°C,B1_SHT31/4,16.2
2025-06-20T05:44:29.807402028Z,°C,B1_SHT31/4,16.5
2025-06-20T06:04:29.54299677Z,°C,B1_SHT31/4,16.9
2025-06-20T06:24:29.255093269Z,°C,B1_SHT31/4,17.5
2025-06-20T06:44:28.978669463Z,°C,B1_SHT31/4,18.3
2025-06-20T07:04:28.69994427Z,°C,B1_SHT31/4,18.9
2025-06-20T07:24:28.419490255Z,°C,B1_SHT31/4,19.2
2025-06-20T07:44:28.146413322Z,°C,B1_SHT31/4,20.5
2025-06-20T08:04:27.858982253Z,°C,B1_SHT31/4,21.3
2025-06-20T08:24:27.578243925Z,°C,B1_SHT31/4,22
2025-06-20T08:44:27.336735002Z,°C,B1_SHT31/4,22.8
2025-06-20T09:04:27.023374099Z,°C,B1_SHT31/4,23.7
2025-06-20T09:24:26.739211949Z,°C,B1_SHT31/4,23.7
2025-06-20T09:44:26.466427468Z,°C,B1_SHT31/4,24.5
2025-06-20T10:04:26.171713049Z,°C,B1_SHT31/4,25.7
2025-06-20T10:24:25.898126505Z,°C,B1_SHT31/4,26.6
2025-06-20T10:44:25.620898052Z,°C,B1_SHT31/4,26.8
2025-06-20T11:04:25.346066546Z,°C,B1_SHT31/4,27.2
2025-06-20T11:24:25.053782741Z,°C,B1_SHT31/4,27.9
2025-06-20T11:44:24.783017413Z,°C,B1_SHT31/4,27.5
2025-06-20T12:04:24.496680797Z,°C,B1_SHT31/4,28.3
2025-06-20T12:24:24.217055746Z,°C,B1_SHT31/4,26.5
2025-06-20T12:44:23.940461623Z,°C,B1_SHT31/4,28
2025-06-20T13:04:23.667749577Z,°C,B1_SHT31/4,28
2025-06-20T13:24:23.386808419Z,°C,B1_SHT31/4,28.4
2025-06-20T13:44:23.103666587Z,°C,B1_SHT31/4,28.7
2025-06-20T14:04:22.828450333Z,°C,B1_SHT31/4,29
2025-06-20T14:24:22.557825013Z,°C,B1_SHT31/4,28.7
2025-06-20T14:44:22.277009579Z,°C,B1_SHT31/4,27.9
2025-06-20T15:04:21.995277169Z,°C,B1_SHT31/4,27.8
2025-06-20T15:24:21.719436958Z,°C,B1_SHT31/4,27.4
2025-06-20T15:44:21.427957762Z,°C,B1_SHT31/4,26.9
2025-06-20T16:04:21.166184963Z,°C,B1_SHT31/4,26.7
2025-06-20T16:24:20.883520345Z,°C,B1_SHT31/4,26.7
2025-06-20T16:44:20.596648028Z,°C,B1_SHT31/4,26.6
2025-06-20T17:04:20.318372191Z,°C,B1_SHT31/4,26.6
2025-06-20T17:24:20.039000755Z,°C,B1_SHT31/4,26.5
2025-06-20T17:44:19.755595901Z,°C,B1_SHT31/4,26.4
2025-06-20T18:04:19.483608165Z,°C,B1_SHT31/4,25.2
2025-06-20T18:24:19.199639404Z,°C,B1_SHT31/4,23.4
2025-06-20T18:44:18.924754554Z,°C,B1_SHT31/4,22.4
2025-06-20T19:04:18.654709613Z,°C,B1_SHT31/4,21.7
2025-06-20T19:24:18.3595393Z,°C,B1_SHT31/4,20.9
2025-06-20T19:44:18.080467329Z,°C,B1_SHT31/4,20.2
2025-06-20T20:04:17.805598881Z,°C,B1_SHT31/4,19.9
2025-06-20T20:24:17.529893965Z,°C,B1_SHT31/4,19.6
2025-06-20T20:44:17.234158549Z,°C,B1_SHT31/4,19.4
2025-06-20T21:04:16.958576518Z,°C,B1_SHT31/4,19
2025-06-20T21:24:16.677278732Z,°C,B1_SHT31/4,18.8
2025-06-20T21:44:16.407229238Z,°C,B1_SHT31/4,18
2025-06-20T22:04:16.125881104Z,°C,B1_SHT31/4,17.7
2025-06-20T22:24:15.851688457Z,°C,B1_SHT31/4,17.8
2025-06-20T22:44:15.569648441Z,°C,B1_SHT31/4,17.5
2025-06-20T23:04:15.293329942Z,°C,B1_SHT31/4,17.3
2025-06-20T23:24:15.014515999Z,°C,B1_SHT31/4,17.2
2025-06-20T23:44:14.729772704Z,°C,B1_SHT31/4,17.1
2025-06-21T00:04:14.450416445Z,°C,B1_SHT31/4,16.9
2025-06-21T00:24:14.181528526Z,°C,B1_SHT31/4,16.5
2025-06-21T00:44:13.901719328Z,°C,B1_SHT31/4,16.2
2025-06-21T01:04:13.615808633Z,°C,B1_SHT31/4,15.8
2025-06-21T01:24:13.413491692Z,°C,B1_SHT31/4,15.3
2025-06-21T01:44:13.085776515Z,°C,B1_SHT31/4,14.8
2025-06-21T02:04:12.785564611Z,°C,B1_SHT31/4,14.7
2025-06-21T02:24:12.510321048Z,°C,B1_SHT31/4,14.6
2025-06-21T02:44:12.2312633Z,°C,B1_SHT31/4,14.3
2025-06-21T03:04:11.953397228Z,°C,B1_SHT31/4,14
2025-06-21T03:24:11.716930898Z,°C,B1_SHT31/4,13.8
2025-06-21T03:44:11.396243853Z,°C,B1_SHT31/4,13.8
2025-06-21T04:04:11.13084453Z,°C,B1_SHT31/4,13.8
2025-06-21T04:24:10.841468962Z,°C,B1_SHT31/4,13.9
2025-06-21T04:44:10.567406472Z,°C,B1_SHT31/4,14.2
2025-06-21T05:04:10.28982283Z,°C,B1_SHT31/4,14.8
2025-06-21T05:24:10.061654317Z,°C,B1_SHT31/4,15.5
2025-06-21T05:44:09.739337609Z,°C,B1_SHT31/4,16
2025-06-21T06:04:09.448700675Z,°C,B1_SHT31/4,16.9
2025-06-21T06:24:09.167388073Z,°C,B1_SHT31/4,17.4
2025-06-21T06:44:08.90843751Z,°C,B1_SHT31/4,18.2
2025-06-21T07:04:08.617939415Z,°C,B1_SHT31/4,18.8
2025-06-21T07:24:08.352393153Z,°C,B1_SHT31/4,19.5
2025-06-21T07:44:08.048709303Z,°C,B1_SHT31/4,20.6
2025-06-21T08:04:07.796237575Z,°C,B1_SHT31/4,21.1
2025-06-21T08:24:07.499251713Z,°C,B1_SHT31/4,22.1
2025-06-21T08:44:07.21814667Z,°C,B1_SHT31/4,23.2
2025-06-21T09:04:06.937066935Z,°C,B1_SHT31/4,23.8
2025-06-21T09:24:06.659501009Z,°C,B1_SHT31/4,24.8
2025-06-21T09:44:06.385744631Z,°C,B1_SHT31/4,25.3
2025-06-21T10:04:06.101357693Z,°C,B1_SHT31/4,25.9
2025-06-21T10:24:05.845389734Z,°C,B1_SHT31/4,26.4
2025-06-21T10:44:05.577131984Z,°C,B1_SHT31/4,26.5
2025-06-21T11:04:05.270711268Z,°C,B1_SHT31/4,27.3
2025-06-21T11:24:04.98930719Z,°C,B1_SHT31/4,28
2025-06-21T11:44:04.69936255Z,°C,B1_SHT31/4,28
2025-06-21T12:04:04.424533103Z,°C,B1_SHT31/4,28.6
2025-06-21T12:24:04.164164241Z,°C,B1_SHT31/4,28.7
2025-06-21T12:44:03.866096637Z,°C,B1_SHT31/4,28.9
2025-06-21T13:04:03.581209263Z,°C,B1_SHT31/4,29.7
2025-06-21T13:24:03.31118823Z,°C,B1_SHT31/4,29.2
2025-06-21T13:44:03.026763843Z,°C,B1_SHT31/4,29.2
2025-06-21T14:04:02.75027944Z,°C,B1_SHT31/4,29.2
2025-06-21T14:24:02.466177456Z,°C,B1_SHT31/4,29
2025-06-21T14:44:02.190107002Z,°C,B1_SHT31/4,28.3
2025-06-21T15:04:01.915740282Z,°C,B1_SHT31/4,28.2
2025-06-21T15:24:01.637724184Z,°C,B1_SHT31/4,27.4
